round_id,symbol,objective,timestamp_ms,timestamp_utc,strategy_equity,baseline_equity,strategy_drawdown,baseline_drawdown,quote_volume,trade_count,rolling_quote_volume_median,rolling_trade_count_median,clock_bucket,clock_bucket_quote_volume_median,clock_bucket_trade_count_median,data_probed_low_session_flag,low_liquidity_flag,weekend_flag,utc_hour,utc_weekday
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009175999,2017-08-17T22:32:55Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009176999,2017-08-17T22:32:56Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009177999,2017-08-17T22:32:57Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009178999,2017-08-17T22:32:58Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009179999,2017-08-17T22:32:59Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009180999,2017-08-17T22:33:00Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009181999,2017-08-17T22:33:01Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009182999,2017-08-17T22:33:02Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009183999,2017-08-17T22:33:03Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009184999,2017-08-17T22:33:04Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009185999,2017-08-17T22:33:05Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009186999,2017-08-17T22:33:06Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009187999,2017-08-17T22:33:07Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009188999,2017-08-17T22:33:08Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009189999,2017-08-17T22:33:09Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009190999,2017-08-17T22:33:10Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009191999,2017-08-17T22:33:11Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009192999,2017-08-17T22:33:12Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009193999,2017-08-17T22:33:13Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009194999,2017-08-17T22:33:14Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009195999,2017-08-17T22:33:15Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009196999,2017-08-17T22:33:16Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009197999,2017-08-17T22:33:17Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009198999,2017-08-17T22:33:18Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009199999,2017-08-17T22:33:19Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009200999,2017-08-17T22:33:20Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009201999,2017-08-17T22:33:21Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009202999,2017-08-17T22:33:22Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009203999,2017-08-17T22:33:23Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009204999,2017-08-17T22:33:24Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009205999,2017-08-17T22:33:25Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009206999,2017-08-17T22:33:26Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009207999,2017-08-17T22:33:27Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009208999,2017-08-17T22:33:28Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009209999,2017-08-17T22:33:29Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009210999,2017-08-17T22:33:30Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009211999,2017-08-17T22:33:31Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009212999,2017-08-17T22:33:32Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009213999,2017-08-17T22:33:33Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009214999,2017-08-17T22:33:34Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009215999,2017-08-17T22:33:35Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009216999,2017-08-17T22:33:36Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009217999,2017-08-17T22:33:37Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009218999,2017-08-17T22:33:38Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009219999,2017-08-17T22:33:39Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009220999,2017-08-17T22:33:40Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009221999,2017-08-17T22:33:41Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009222999,2017-08-17T22:33:42Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009223999,2017-08-17T22:33:43Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009224999,2017-08-17T22:33:44Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009225999,2017-08-17T22:33:45Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009226999,2017-08-17T22:33:46Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009227999,2017-08-17T22:33:47Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,220.64079,1,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009229999,2017-08-17T22:33:49Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009230999,2017-08-17T22:33:50Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009231999,2017-08-17T22:33:51Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009232999,2017-08-17T22:33:52Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009233999,2017-08-17T22:33:53Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009234999,2017-08-17T22:33:54Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009235999,2017-08-17T22:33:55Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009236999,2017-08-17T22:33:56Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009237999,2017-08-17T22:33:57Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009238999,2017-08-17T22:33:58Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009239999,2017-08-17T22:33:59Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009240999,2017-08-17T22:34:00Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009241999,2017-08-17T22:34:01Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009242999,2017-08-17T22:34:02Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009243999,2017-08-17T22:34:03Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009244999,2017-08-17T22:34:04Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009245999,2017-08-17T22:34:05Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009246999,2017-08-17T22:34:06Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009247999,2017-08-17T22:34:07Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009248999,2017-08-17T22:34:08Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009249999,2017-08-17T22:34:09Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009250999,2017-08-17T22:34:10Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009251999,2017-08-17T22:34:11Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,2913.47077986,4,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009253999,2017-08-17T22:34:13Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009254999,2017-08-17T22:34:14Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009255999,2017-08-17T22:34:15Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009256999,2017-08-17T22:34:16Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009257999,2017-08-17T22:34:17Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009258999,2017-08-17T22:34:18Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009259999,2017-08-17T22:34:19Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009260999,2017-08-17T22:34:20Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009261999,2017-08-17T22:34:21Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
round-005-conservative-5x-spot-1s-realdata,BTCUSDT,conservative,1503009262999,2017-08-17T22:34:22Z,999.5236598674733,1001.618388266772,0.00047634013252672956,0.0010168222152859149,0.0,0,0.0,0.0,3:22:02,0.0,0.0,False,False,False,22,3
